Date,Closing Price,Opening Price,High Price,Low Price,Volume,Percentage Change,MA10,MA50,Lag_1,Lag_2,Lag_3,Lag_4,Lag_5,Volatility
2023-12-08,0.503847563209967,0.500722543352601,0.49964106245513273,0.5090172984909828,0.15996411313805425,-1.22,0.5035177720776842,0.536064492488091,0.5093440820813485,0.5089776474899231,0.5089776474899231,0.5031146940271163,0.501282521069989,0.0043817501484676846
2023-12-07,0.5115426896299011,0.4992774566473988,0.5010768126346016,0.5108575634891425,0.10870728597736609,-0.4,0.5042872847196775,0.5354781971418102,0.503847563209967,0.5093440820813485,0.5089776474899231,0.5089776474899231,0.5031146940271163,0.005068055201613782
2023-12-06,0.5141077317698791,0.5014450867052023,0.5043072505384062,0.5119617224880384,0.10448900571356619,1.46,0.5057530230853794,0.53484060095273,0.5115426896299011,0.503847563209967,0.5093440820813485,0.5089776474899231,0.5089776474899231,0.00560483904714886
2023-12-05,0.5049468669842434,0.49963872832369943,0.496410624551328,0.5090172984909828,0.10385941164434231,-0.41,0.5064126053499451,0.534049102235251,0.5141077317698791,0.5115426896299011,0.503847563209967,0.5093440820813485,0.5089776474899231,0.00499152723627322
2023-12-04,0.5075119091242214,0.5043352601156068,0.5007178750897343,0.5126978284873022,0.09907449671824092,-0.98,0.5073653352876513,0.5333308904360572,0.5049468669842434,0.5141077317698791,0.5115426896299011,0.503847563209967,0.5093440820813485,0.0040185474562012885
2023-12-01,0.5137412971784536,0.5093930635838151,0.505743000717875,0.5171144644828856,0.10785733398391388,0.06,0.5086112128984976,0.5325980212532063,0.5075119091242214,0.5049468669842434,0.5141077317698791,0.5115426896299011,0.503847563209967,0.0038509546281692473
2023-11-30,0.5133748625870282,0.5021676300578035,0.502153625269203,0.5123297754876703,0.15097665779988353,0.64,0.5096372297544889,0.5320190545987542,0.5137412971784536,0.5075119091242214,0.5049468669842434,0.5141077317698791,0.5115426896299011,0.0035811574277004737
2023-11-29,0.5093440820813485,0.5061416184971097,0.5025125628140703,0.514538093485462,0.07983252797758646,-0.75,0.5096738732136313,0.5313374862587029,0.5133748625870282,0.5137412971784536,0.5075119091242214,0.5049468669842434,0.5141077317698791,0.0035755288041122452
2023-11-28,0.5141077317698791,0.506864161849711,0.5064608758076095,0.5160103054839897,0.0748744746824485,0.0,0.5101868816416271,0.5307731769879077,0.5093440820813485,0.5133748625870282,0.5137412971784536,0.5075119091242214,0.5049468669842434,0.003823934143840164
2023-11-27,0.5141077317698791,0.5054190751445087,0.5061019382627422,0.5163783584836217,0.09133048966678735,0.52,0.51066324661048,0.5302235251007695,0.5141077317698791,0.5093440820813485,0.5133748625870282,0.5137412971784536,0.5075119091242214,0.0039999412470927385
2023-11-24,0.5108098204470503,0.5093930635838151,0.5061019382627422,0.5156422524843578,0.08907182094344672,-0.4,0.5113594723341884,0.5297178453646025,0.5141077317698791,0.5141077317698791,0.5093440820813485,0.5133748625870282,0.5137412971784536,0.003209645375214977
2023-11-22,0.5133748625870282,0.5061416184971097,0.5078966259870782,0.5171144644828856,0.06894842050587884,-0.46,0.5115426896299011,0.5289629901062661,0.5108098204470503,0.5141077317698791,0.5141077317698791,0.5093440820813485,0.5133748625870282,0.003272935387063979
2023-11-21,0.5163063393184317,0.5065028901734103,0.5068198133524766,0.5174825174825176,0.0786441691719264,0.23,0.5117625503847563,0.5282667643825577,0.5133748625870282,0.5108098204470503,0.5141077317698791,0.5141077317698791,0.5093440820813485,0.0035282744301646076
2023-11-20,0.51484060095273,0.5144508670520231,0.5107681263460158,0.5200588884799412,0.08176852974044985,-1.08,0.5127519237816051,0.5272993770611947,0.5163063393184317,0.5133748625870282,0.5108098204470503,0.5141077317698791,0.5141077317698791,0.0026930103352121805
2023-11-17,0.5218028581898132,0.5061416184971097,0.5104091888011486,0.5178505704821496,0.08641178600097588,1.98,0.5141810186881642,0.5264126053499452,0.51484060095273,0.5163063393184317,0.5133748625870282,0.5108098204470503,0.5141077317698791,0.003321801377475667
2023-11-16,0.5093440820813485,0.5018063583815029,0.5032304379038047,0.5138019874861981,0.08023389419671667,-0.12,0.5137412971784536,0.5252986441920118,0.5218028581898132,0.51484060095273,0.5163063393184317,0.5133748625870282,0.5108098204470503,0.003660272154329273
2023-11-15,0.5100769512641994,0.5122832369942196,0.5093323761665469,0.5138019874861981,0.1144680717107645,-1.49,0.5134115060461708,0.5242652986441921,0.5093440820813485,0.5218028581898132,0.51484060095273,0.5163063393184317,0.5133748625870282,0.0038410627139723705
2023-11-14,0.5196042506412606,0.5151734104046242,0.5125628140703518,0.5230033124769968,0.06188122707884092,0.4,0.514437522902162,0.5235104433858556,0.5100769512641994,0.5093440820813485,0.5218028581898132,0.51484060095273,0.5163063393184317,0.004000873612609028
2023-11-13,0.5170392085012826,0.5072254335260116,0.5064608758076095,0.5167464114832536,0.08231942455102073,0.75,0.5147306705753023,0.5227116159765482,0.5196042506412606,0.5100769512641994,0.5093440820813485,0.5218028581898132,0.51484060095273,0.004080625730335751
2023-11-10,0.512275558812752,0.4916907514450866,0.5043072505384062,0.5038645564961355,0.116829049470354,1.83,0.5145474532795897,0.5219347746427263,0.5170392085012826,0.5196042506412606,0.5100769512641994,0.5093440820813485,0.5218028581898132,0.004152206808119323
2023-11-09,0.5009160864785636,0.4895231213872832,0.49353912419239043,0.4990798675009202,0.1243763083751751,0.83,0.5135580798827409,0.5207182117991939,0.512275558812752,0.5170392085012826,0.5196042506412606,0.5100769512641994,0.5093440820813485,0.005936918924884396
2023-11-08,0.4957860021986077,0.5014450867052023,0.5014357501794687,0.499815973500184,0.2311318527379472,-3.77,0.5117991938438988,0.5193111029681202,0.5009160864785636,0.512275558812752,0.5170392085012826,0.5196042506412606,0.5100769512641994,0.008179238164353448
2023-11-07,0.5199706852326861,0.5202312138728324,0.5215362526920315,0.5204269414795731,0.14928462373884438,-1.13,0.5121656284353244,0.5182191278856725,0.4957860021986077,0.5009160864785636,0.512275558812752,0.5170392085012826,0.5196042506412606,0.008480144132903978
2023-11-06,0.5272993770611947,0.5245664739884393,0.5240488155061018,0.5325726904674274,0.1491508349991343,-0.39,0.5134115060461708,0.5171711249541958,0.5199706852326861,0.4957860021986077,0.5009160864785636,0.512275558812752,0.5170392085012826,0.009738630749771176
2023-11-02,0.5298644192011727,0.5260115606936415,0.5251256281407035,0.534781008465219,0.09297530417263469,-0.39,0.5142176621473068,0.5164748992304874,0.5272993770611947,0.5199706852326861,0.4957860021986077,0.5009160864785636,0.512275558812752,0.010787611432754848
2023-11-01,0.5324294613411507,0.5213150289017341,0.5226130653266332,0.5322046374677954,0.1315930303936537,0.85,0.516526200073287,0.5157420300476366,0.5298644192011727,0.5272993770611947,0.5199706852326861,0.4957860021986077,0.5009160864785636,0.012027641393785924
2023-10-31,0.5269329424697692,0.5173410404624277,0.5190236898779612,0.5248435774751565,0.15048872239623504,1.78,0.518211799193844,0.5149212165628435,0.5324294613411507,0.5298644192011727,0.5272993770611947,0.5199706852326861,0.4957860021986077,0.012203243879443621
2023-10-30,0.5155734701355809,0.5075867052023122,0.5061019382627422,0.5160103054839897,0.4561094234492311,-0.97,0.517808721143276,0.513961157933309,0.5269329424697692,0.5324294613411507,0.5298644192011727,0.5272993770611947,0.5199706852326861,0.012218699651983212
2023-10-27,0.5218028581898132,0.5083092485549132,0.5125628140703518,0.520794994479205,0.09393543512820109,1.1,0.5182850861121291,0.513184316599487,0.5155734701355809,0.5269329424697692,0.5324294613411507,0.5298644192011727,0.5272993770611947,0.012278080450195239
2023-10-26,0.51484060095273,0.511921965317919,0.5078966259870782,0.5171144644828856,0.09529693230289771,-0.74,0.5185415903261268,0.5126786368633199,0.5218028581898132,0.5155734701355809,0.5269329424697692,0.5324294613411507,0.5298644192011727,0.012164855807733712
2023-10-25,0.5196042506412606,0.5090317919075145,0.5114860014357501,0.5204269414795731,0.09102356255804071,0.75,0.5204104067423966,0.5122535727372665,0.51484060095273,0.5218028581898132,0.5155734701355809,0.5269329424697692,0.5324294613411507,0.010474304880114237
2023-10-24,0.51484060095273,0.506864161849711,0.505743000717875,0.5123297754876703,0.10108919773975729,0.12,0.5223158666178087,0.5120043972150972,0.5196042506412606,0.51484060095273,0.5218028581898132,0.5155734701355809,0.5269329424697692,0.0064614517505711296
2023-10-23,0.5141077317698791,0.5075867052023122,0.505743000717875,0.5174825174825176,0.08034407315883085,-0.17,0.5217295712715281,0.5118724807621841,0.51484060095273,0.5196042506412606,0.51484060095273,0.5218028581898132,0.5155734701355809,0.006945737367036303
2023-10-20,0.5152070355441554,0.5054190751445087,0.5071787508973438,0.5167464114832536,0.07350510758188658,0.17,0.5205203371198242,0.5118504946866985,0.5141077317698791,0.51484060095273,0.5196042506412606,0.51484060095273,0.5218028581898132,0.006920883626872333
2023-10-19,0.5141077317698791,0.5003612716763006,0.5043072505384062,0.5123297754876703,0.08571923252482962,0.58,0.5189446683766948,0.5118944668376695,0.5152070355441554,0.5141077317698791,0.51484060095273,0.5196042506412606,0.51484060095273,0.00632517008239316
2023-10-18,0.5104433858556249,0.5057803468208093,0.5028715003589376,0.5130658814869341,0.08541230541608298,-0.63,0.5167460608281422,0.5118944668376695,0.5141077317698791,0.5152070355441554,0.5141077317698791,0.51484060095273,0.5196042506412606,0.004739472554152885
2023-10-17,0.5144741663613046,0.5025289017341039,0.5053840631730079,0.514538093485462,0.08072182960036517,0.7,0.5155001832172957,0.5120043972150972,0.5104433858556249,0.5141077317698791,0.5152070355441554,0.5141077317698791,0.51484060095273,0.0031274810151297183
2023-10-16,0.5100769512641994,0.5130057803468209,0.5100502512562815,0.5138019874861981,0.1101238726331198,-2.1,0.5149505313301577,0.5120483693660682,0.5144741663613046,0.5104433858556249,0.5141077317698791,0.5152070355441554,0.5141077317698791,0.003565500422635481
2023-10-13,0.5236350311469403,0.516257225433526,0.5161521895190236,0.5266838424733162,0.09694961673461036,0.0,0.5151337486258704,0.5124221326493221,0.5100769512641994,0.5144741663613046,0.5104433858556249,0.5141077317698791,0.5152070355441554,0.003979748837356749
2023-10-12,0.5236350311469403,0.5202312138728324,0.5165111270638908,0.5255796834744204,0.11306722490674138,-0.23,0.5160131916452914,0.5127592524734336,0.5236350311469403,0.5100769512641994,0.5144741663613046,0.5104433858556249,0.5141077317698791,0.004795799967757354
2023-10-11,0.5251007695126421,0.5169797687861271,0.5175879396984925,0.5288921604711079,0.10046747359639872,-0.11,0.5165628435324294,0.5130817149138879,0.5236350311469403,0.5236350311469403,0.5100769512641994,0.5144741663613046,0.5104433858556249,0.0055142690740473295
2023-10-10,0.5258336386954929,0.5072254335260116,0.5193826274228284,0.5196908354803093,0.12983803692569215,1.96,0.5176621473067058,0.5135214364235985,0.5251007695126421,0.5236350311469403,0.5236350311469403,0.5100769512641994,0.5144741663613046,0.006187454209569832
2023-10-06,0.5133748625870282,0.5093930635838151,0.5093323761665469,0.5163783584836217,0.1287205074528198,-0.52,0.5175888603884207,0.5137999267130818,0.5258336386954929,0.5251007695126421,0.5236350311469403,0.5236350311469403,0.5100769512641994,0.006238362829166538
2023-10-05,0.5166727739098571,0.5021676300578035,0.5100502512562815,0.514538093485462,0.12705208316937655,1.58,0.5177354342249909,0.5141663613045072,0.5133748625870282,0.5258336386954929,0.5251007695126421,0.5236350311469403,0.5236350311469403,0.006193238455020633
2023-10-04,0.5067790399413705,0.5057803468208093,0.5046661880832735,0.5101214574898786,0.1449246848094691,-2.11,0.51700256504214,0.5143422499083914,0.5166727739098571,0.5133748625870282,0.5258336386954929,0.5251007695126421,0.5236350311469403,0.007045228497598194
2023-10-03,0.5203371198241115,0.5126445086705202,0.5104091888011486,0.5185866764814133,0.11290982638943542,0.0,0.5179919384389887,0.5147233418834738,0.5067790399413705,0.5166727739098571,0.5133748625870282,0.5258336386954929,0.5251007695126421,0.00670841120501014
2023-10-02,0.5203371198241115,0.51878612716763,0.5218951902368987,0.5255796834744204,0.13544929406764988,-0.91,0.5185782337852693,0.5150677903994137,0.5203371198241115,0.5067790399413705,0.5166727739098571,0.5133748625870282,0.5258336386954929,0.00662245977352349
2023-09-29,0.5262000732869183,0.5303468208092486,0.5287150035893754,0.5296282664703718,0.16866825114507422,-1.4,0.5201905459875412,0.5154122389153537,0.5203371198241115,0.5203371198241115,0.5067790399413705,0.5166727739098571,0.5133748625870282,0.006276392165862547
2023-09-28,0.535360938072554,0.5357658959537572,0.5355348169418521,0.5384615384615385,0.1658586876111627,-2.24,0.5213631366801026,0.5159399047270063,0.5262000732869183,0.5203371198241115,0.5203371198241115,0.5067790399413705,0.5166727739098571,0.007881515056370626
2023-09-27,0.5503847563209967,0.5364884393063583,0.539124192390524,0.5450864924549136,0.14653014968598996,1.05,0.5240381091975083,0.5167607182117993,0.535360938072554,0.5262000732869183,0.5203371198241115,0.5203371198241115,0.5067790399413705,0.012131696953195981
2023-09-26,0.5434224990839136,0.5382947976878611,0.5340990667623833,0.5458225984541775,0.11094234492311082,-0.11,0.5258702821546354,0.5175522169292781,0.5503847563209967,0.535360938072554,0.5262000732869183,0.5203371198241115,0.5203371198241115,0.013604163519355107
2023-09-25,0.5441553682667645,0.5372109826589595,0.535175879396985,0.5476628634523372,0.09841342294555586,0.17,0.5277024551117625,0.5182044705020155,0.5434224990839136,0.5503847563209967,0.535360938072554,0.5262000732869183,0.5203371198241115,0.014781496840038993
2023-09-22,0.5430560644924881,0.5285404624277457,0.5323043790380473,0.5399337504600663,0.14135173846662366,0.67,0.5306705753023085,0.5187834371564677,0.5441553682667645,0.5434224990839136,0.5503847563209967,0.535360938072554,0.5262000732869183,0.014563233303595291
2023-09-21,0.538658849395383,0.5292630057803469,0.5337401292175161,0.541774015458226,0.12788629531109819,-0.33,0.5328691828508612,0.5194576768046903,0.5430560644924881,0.5441553682667645,0.5434224990839136,0.5503847563209967,0.535360938072554,0.013857710272353975
2023-09-20,0.5408574569439355,0.5328757225433527,0.5326633165829145,0.5443503864556496,0.14112351061653,-0.22,0.5362770245511177,0.5201245877610847,0.538658849395383,0.5430560644924881,0.5441553682667645,0.5434224990839136,0.5503847563209967,0.010516169144813107
2023-09-19,0.5423231953096372,0.5238439306358382,0.5305096913137114,0.5344129554655871,0.1544079454771536,1.06,0.5384756320996702,0.5206962257237084,0.5408574569439355,0.538658849395383,0.5430560644924881,0.5441553682667645,0.5434224990839136,0.009002747654345836
2023-09-15,0.535360938072554,0.5151734104046242,0.5269203158650394,0.5259477364740522,0.20579856137755184,2.58,0.5399780139245145,0.5211359472334189,0.5423231953096372,0.5408574569439355,0.538658849395383,0.5430560644924881,0.5441553682667645,0.006562260516571506
2023-09-14,0.5188713814584097,0.5130057803468209,0.5111270638908829,0.5230033124769968,0.13131758298836826,0.17,0.5392451447416636,0.5213264932209601,0.535360938072554,0.5423231953096372,0.5408574569439355,0.538658849395383,0.5430560644924881,0.008418608233092059
2023-09-13,0.5177720776841335,0.5054190751445087,0.5086145010768126,0.5160103054839897,0.11430280326759322,0.81,0.5374862587028215,0.5213997801392452,0.5188713814584097,0.535360938072554,0.5423231953096372,0.5408574569439355,0.538658849395383,0.010816270807718293
2023-09-12,0.5126419934041774,0.500722543352601,0.5017946877243359,0.5119617224880384,0.08941809768151984,1.05,0.5337119824111396,0.5213704653719311,0.5177720776841335,0.5188713814584097,0.535360938072554,0.5423231953096372,0.5408574569439355,0.012298780833151116
2023-09-11,0.5060461707585197,0.5025289017341039,0.49964106245513273,0.5086492454913508,0.08565627311790723,-0.12,0.5299743495786002,0.5212751923781606,0.5126419934041774,0.5177720776841335,0.5188713814584097,0.535360938072554,0.5423231953096372,0.01450189297327261
